uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.3390/s26103140,Uncertainty-Calibrated Safety Gating for Vision–Language– Action Manipulation Under Domain Shift: Reliability Gains and Intervention–Efficiency Trade-Offs,"Vision–Language–Action (VLA) policies promise flexible long-horizon manipulation, but deployment under domain shift requires both reliable uncertainty estimates and a workable runtime-assurance policy. We study a model-agnostic uncertainty-calibrated safety-gating wrapper that estimates online failure risk and routes control among policy execution, pause-and-reobserve, and a fallback planner. Using a cleaned and consistently aggregated benchmark pipeline, we evaluate two long-horizon manipulation tasks in NVIDIA Isaac Sim 5.0 under lighting, texture, occlusion, sensor, and combined shifts. Relative to an ungated VLA baseline, calibrated gating improves mean shifted success from 57.5% to 77.2% and reduces aggregate expected calibration error from 0.303 to 0.100. The largest success gains occur under occlusion and combined shift, including improvements from 48.3% to 85.2% on the drawer tas",2026,Sensors,Atef M. Ghaleb; Ali S. Allahloh; Sobhi Mejjaouli; Mohammed A. H. Ali; Adel Al-Shayea,10.3390/s26103140,,https://doi.org/10.3390/s26103140,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; robustness; occlusion; distribution shift; deployment; long horizon,2026-06-12T15:07:36Z,12.300,21.300
doi:10.1109/icarcv50220.2020.9305363,Model Predictive Path Integral Control Framework for Partially Observable Navigation: A Quadrotor Case Study,,2020,"2020 16th International Conference on Control, Automation, Robotics and Vision (ICARCV)",Ihab S. Mohamed; Guillaume Allibert; Philippe Martinet,10.1109/icarcv50220.2020.9305363,,https://doi.org/10.1109/icarcv50220.2020.9305363,crossref,vision language action model limitation robotics,hostile,failure,,27,vision language action model; limitation,2026-06-12T15:07:36Z,15.266,21.266
arxiv:2601.07821v1,Failure-Aware RL: Reliable Offline-to-Online Reinforcement Learning with Self-Recovery for Real-World Manipulation,"Post-training algorithms based on deep reinforcement learning can push the limits of robotic models for specific objectives, such as generalizability, accuracy, and robustness. However, Intervention-requiring Failures (IR Failures) (e.g., a robot spilling water or breaking fragile glass) during real-world exploration happen inevitably, hindering the practical deployment of such a paradigm. To tackle this, we introduce Failure-Aware Offline-to-Online Reinforcement Learning (FARL), a new paradigm minimizing failures during real-world reinforcement learning. We create FailureBench, a benchmark that incorporates common failure scenarios requiring human intervention, and propose an algorithm that integrates a world-model-based safety critic and a recovery policy trained offline to prevent failures during online exploration. Extensive simulation and real-world experiments demonstrate the effec",2026,arXiv,Huanyu Li; Kun Lei; Sheng Zang; Kaizhe Hu; Yongyuan Liang; Bo An; Xiaoli Li; Huazhe Xu,,2601.07821v1,http://arxiv.org/abs/2601.07821v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; benchmark; generalization; robustness; deployment,2026-06-12T14:45:03Z,12.150,21.150
arxiv:2312.06876v1,Interactive Planning Using Large Language Models for Partially Observable Robotics Tasks,"Designing robotic agents to perform open vocabulary tasks has been the long-standing goal in robotics and AI. Recently, Large Language Models (LLMs) have achieved impressive results in creating robotic agents for performing open vocabulary tasks. However, planning for these tasks in the presence of uncertainties is challenging as it requires \enquote{chain-of-thought} reasoning, aggregating information from the environment, updating state estimates, and generating actions based on the updated state estimates. In this paper, we present an interactive planning technique for partially observable tasks using LLMs. In the proposed method, an LLM is used to collect missing information from the environment using a robot and infer the state of the underlying problem from collected observations while guiding the robot to perform the required actions. We also use a fine-tuned Llama 2 model via sel",2023,arXiv,Lingfeng Sun; Devesh K. Jha; Chiori Hori; Siddarth Jain; Radu Corcodel; Xinghao Zhu; Masayoshi Tomizuka; Diego Romeres,,2312.06876v1,http://arxiv.org/abs/2312.06876v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,17.050,21.050
title:xavier a robot navigation architecture based on partially observable markov decision process models,Xavier: a robot navigation architecture based on partially observable Markov decision process models,"Autonomous mobile robots need very reliable navigation capabilities in order to operate unattended for long periods of time. We present a technique for achieving this goal that uses partially observable Markov decision process models (POMDPs) to explicitly model navigation uncertainty, including actuator and sensor uncertainty and approximate knowledge of the environment. This allows the robot to maintain a probability distribution over its current pose. Thus, while the robot rarely knows exactly where it is, it always has some belief as to what its true pose is, and is never completely lost. We present a navigation architecture based on POMDPs that provides a uniform framework with an established theoretical foundation for pose estimation, path planning, robot control during navigation, and learning. Our experiments show that this architecture indeed leads to robust corridor navigation ",1998,,Sven Koenig; Reid Simmons,,,https://openalex.org/W1991622981,openalex,robotics,concept,openalex_bulk_robotics,,140,,2026-06-12T18:57:17Z,19.524,20.524
doi:10.1109/lcsys.2023.3284807,Model Predictive Control in Partially Observable Multi-Modal Discrete Environments,,2023,IEEE Control Systems Letters,Ugo Rosolia; Dario C. Guastella; Giovanni Muscato; Francesco Borrelli,10.1109/lcsys.2023.3284807,,https://doi.org/10.1109/lcsys.2023.3284807,crossref,model predictive control manipulation,anti_myopia,anti_thesis,,3,model predictive control; model predictive control manipulation,2026-06-12T15:07:36Z,16.493,20.493
doi:10.15607/rss.2024.xx.118,Partially Observable Task and Motion Planning with Uncertainty and Risk Awareness,,2024,Robotics: Science and Systems XX,Aidan Curtis; George Matheos; Nishad Gothoskar; Vikash Mansinghka; Joshua Tenenbaum; Tomás Lozano-Pérez; Leslie Kaelbling,10.15607/rss.2024.xx.118,,https://doi.org/10.15607/rss.2024.xx.118,crossref,task and motion planning robotics,anti_myopia,classic,,7,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.040,20.040
doi:10.1109/iros.2017.8206001,Learning for multi-robot cooperation in partially observable stochastic environments with macro-actions,"This paper presents a data-driven approach for multi-robot coordination in partially-observable domains based on Decentralized Partially Observable Markov Decision Processes (Dec-POMDPs) and macro-actions (MAs). Dec-POMDPs provide a general framework for cooperative sequential decision making under uncertainty and MAs allow temporally extended and asynchronous action execution. To date, most methods assume the underlying Dec-POMDP model is known a priori or a full simulator is available during planning time. Previous methods which aim to address these issues suffer from local optimality and sensitivity to initial conditions. Additionally, few hardware demonstrations involving a large team of heterogeneous robots and with long planning horizons exist. This work addresses these gaps by proposing an iterative sampling based Expectation-Maximization algorithm (iSEM) to learn polices using on",2017,,Miao Liu; Kavinayan Sivakumar; Shayegan Omidshafiei; Christopher Amato; Jonathan P. How,10.1109/iros.2017.8206001,,https://doi.org/10.1109/iros.2017.8206001,openalex,robotics,concept,openalex_bulk_robotics,,22,,2026-06-12T18:57:17Z,19.018,20.018
arxiv:2409.12514v5,"TinyVLA: Towards Fast, Data-Efficient Vision-Language-Action Models for Robotic Manipulation","Vision-Language-Action (VLA) models have shown remarkable potential in visuomotor control and instruction comprehension through end-to-end learning processes. However, current VLA models face significant challenges: they are slow during inference and require extensive pre-training on large amounts of robotic data, making real-world deployment difficult. In this paper, we introduce a new family of compact vision-language-action models, called TinyVLA, which offers two key advantages over existing VLA models: (1) faster inference speeds, and (2) improved data efficiency, eliminating the need for pre-training stage. Our framework incorporates two essential components to build TinyVLA: (1) initializing the policy backbone with robust, high-speed multimodal models, and (2) integrating a diffusion policy decoder during fine-tuning to enable precise robot actions. We conducted extensive evaluat",2024,arXiv,Junjie Wen; Yichen Zhu; Jinming Li; Minjie Zhu; Kun Wu; Zhiyuan Xu; Ning Liu; Ran Cheng; Chaomin Shen; Yaxin Peng; Feifei Feng; Jian Tang,,2409.12514v5,http://arxiv.org/abs/2409.12514v5,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; diffusion policy; limitation; generalization; data efficiency; deployment,2026-06-12T14:45:03Z,11.950,19.950
doi:10.1137/s0363012995287326,Classes of Nonlinear Partially Observable Stochastic Optimal Control Problems with Explicit Optimal Control Laws,,1998,SIAM Journal on Control and Optimization,Charalambos D. Charalambous; Robert J. Elliott,10.1137/s0363012995287326,,https://doi.org/10.1137/s0363012995287326,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,32,robot manipulation; optimal control robot manipulation,2026-06-12T15:07:36Z,15.948,19.948
doi:10.1109/robot.2009.5152776,What to do and how to do it: Translating natural language directives into temporal and dynamic logic representation for goal management and action execution,,2009,2009 IEEE International Conference on Robotics and Automation,J. Dzifcak; M. Scheutz; C. Baral; P. Schermerhorn,10.1109/robot.2009.5152776,,https://doi.org/10.1109/robot.2009.5152776,crossref,vision language action model limitation robotics,hostile,failure,,97,vision language action model; limitation,2026-06-12T15:07:36Z,14.892,19.892
arxiv:2606.03556v1,Partially Observable Adversarial Patch Attacks on Vision-Language-Action Models in Robotics,"Vision-language-action (VLA) models are gaining attention in robotics, yet their robustness to adversarial attacks remains largely unexplored. Existing work shows that adversarial patches can mislead VLA-based robots but assumes full access to the entire execution trajectory, an unrealistic requirement in practice. We address this limitation by formulating a partially observable threat model, where the adversary can exploit only a short prefix of the trajectory to generate a fixed patch applied to all subsequent frames. Under this setting, we propose a two-phase framework. First, we localize the patch using the model's attention maps to identify visually critical regions that correspond to the full instruction. Then, we optimize the patch to disrupt the semantic grounding of target objects and increase the curvature of action trajectories, thereby compounding failures in both perception ",2026,arXiv,Xiaofei Wang; Mingliang Han; Tianyu Hao; Yi Yang; Yun-Bo Zhao; Keke Tang,,2606.03556v1,http://arxiv.org/abs/2606.03556v1,arxiv,world action model robotics,concept,wam,,,world action model; vision language action model; limitation; robustness; partial observability; long horizon,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2603.15265v1,MoE-ACT: Scaling Multi-Task Bimanual Manipulation with Sparse Language-Conditioned Mixture-of-Experts Transformers,"The ability of robots to handle multiple tasks under a unified policy is critical for deploying embodied intelligence in real-world household and industrial applications. However, out-of-distribution variation across tasks often causes severe task interference and negative transfer when training general robotic policies. To address this challenge, we propose a lightweight multi-task imitation learning framework for bimanual manipulation, termed Mixture-of-Experts-Enhanced Action Chunking Transformer (MoE-ACT), which integrates sparse Mixture-of-Experts (MoE) modules into the Transformer encoder of ACT. The MoE layer decomposes a unified task policy into independently invoked expert components. Through adaptive activation, it naturally decouples multi-task action distributions in latent space. During decoding, Feature-wise Linear Modulation (FiLM) dynamically modulates action tokens to im",2026,arXiv,Kangjun Guo; Haichao Liu; Yanji Sun; Ruhan Zhao; Jinni Zhou; Jun Ma,,2603.15265v1,http://arxiv.org/abs/2603.15265v1,arxiv,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,,EBM transformer robotics; bimanual manipulation; imitation learning; generalization; out of distribution; robustness,2026-06-12T15:07:36Z,13.850,19.850
arxiv:2512.00797v1,Transforming Monolithic Foundation Models into Embodied Multi-Agent Architectures for Human-Robot Collaboration,"Foundation models have become central to unifying perception and planning in robotics, yet real-world deployment exposes a mismatch between their monolithic assumption that a single model can handle all cognitive functions and the distributed, dynamic nature of practical service workflows. Vision-language models offer strong semantic understanding but lack embodiment-aware action capabilities while relying on hand-crafted skills. Vision-Language-Action policies enable reactive manipulation but remain brittle across embodiments, weak in geometric grounding, and devoid of proactive collaboration mechanisms. These limitations indicate that scaling a single model alone cannot deliver reliable autonomy for service robots operating in human-populated settings. To address this gap, we present InteractGen, an LLM-powered multi-agent framework that decomposes robot intelligence into specialized a",2025,arXiv,Nan Sun; Bo Mao; Yongchang Li; Chenxu Wang; Di Guo; Huaping Liu,,2512.00797v1,http://arxiv.org/abs/2512.00797v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; deployment,2026-06-12T14:45:03Z,11.850,19.850
title:probabilistic robot navigation in partially observable environments,Probabilistic robot navigation in partially observable environments,"Autonomous mobile robots need very reliable navigation capabilities in order to operate unattended for long periods of time. This paper reports on first results of a research program that uses partially observable Markov models to robustly track a robot&apos;s location in office environments and to direct its goal-oriented actions. The approach explicitly maintains a probability distribution over the possible locations of the robot, taking into account various sources of uncertainty, including approximate knowledge of the environment, and actuator and sensor uncertainty. A novel feature of our approach is its integration of topological map information with approximate metric information. We demonstrate the robustness of this approach in controlling an actual indoor mobile robot navigating corridors. 1 Introduction We are interested in the task of long-term autonomous navigation in an off",1995,,Reid Simmons; Sven Koenig,,,https://openalex.org/W73143588,openalex,robotics,concept,openalex_bulk_robotics,,488,robustness,2026-06-12T18:57:17Z,17.700,19.700
doi:10.1016/j.spmi.2018.07.006,Manipulation of resistive state of silicon oxide memristor by means of current limitation during electroforming,,2018,Superlattices and Microstructures,D.S. Korolev; A.I. Belov; E.V. Okulich; V.I. Okulich; D.V. Guseinov; K.V. Sidorenko; R.A. Shuisky; I.N. Antonov; E.G. Gryaznov; O.N. Gorshkov; D.I. Tetelbaum; A.N. Mikhaylov,10.1016/j.spmi.2018.07.006,,https://doi.org/10.1016/j.spmi.2018.07.006,crossref,diffusion policy limitation robot manipulation,hostile,failure,,19,diffusion policy; robot manipulation; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,14.698,19.698
doi:10.3390/robotics12040104,Skill Fusion in Hybrid Robotic Framework for Visual Object Goal Navigation,"In recent years, Embodied AI has become one of the main topics in robotics. For the agent to operate in human-centric environments, it needs the ability to explore previously unseen areas and to navigate to objects that humans want the agent to interact with. This task, which can be formulated as ObjectGoal Navigation (ObjectNav), is the main focus of this work. To solve this challenging problem, we suggest a hybrid framework consisting of both not-learnable and learnable modules and a switcher between them—SkillFusion. The former are more accurate, while the latter are more robust to sensors’ noise. To mitigate the sim-to-real gap, which often arises with learnable methods, we suggest training them in such a way that they are less environment-dependent. As a result, our method showed top results in both the Habitat simulator and during the evaluations on a real robot.",2023,Robotics,Aleksei Staroverov; Kirill Muravyev; Konstantin Yakovlev; Aleksandr I. Panov,10.3390/robotics12040104,,https://doi.org/10.3390/robotics12040104,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,9,hybrid dynamical systems robotics,2026-06-12T15:07:36Z,14.651,19.651
doi:10.1109/acc.2013.6580815,Optimal control of partially observable discrete time stochastic hybrid systems for safety specifications,,2013,2013 American Control Conference,Jerry Ding; Alessandro Abate; Claire Tomlin,10.1109/acc.2013.6580815,,https://doi.org/10.1109/acc.2013.6580815,crossref,hybrid systems robot control manipulation,anti_myopia,control,,14,hybrid systems,2026-06-12T15:07:36Z,15.554,19.554
arxiv:2603.12193v1,SaPaVe: Towards Active Perception and Manipulation in Vision-Language-Action Models for Robotics,"Active perception and manipulation are crucial for robots to interact with complex scenes. Existing methods struggle to unify semantic-driven active perception with robust, viewpoint-invariant execution. We propose SaPaVe, an end-to-end framework that jointly learns these capabilities in a data-efficient manner. Our approach decouples camera and manipulation actions rather than placing them in a shared action space, and follows a bottom-up training strategy: we first train semantic camera control on a large-scale dataset, then jointly optimize both action types using hybrid data. To support this framework, we introduce ActiveViewPose-200K, a dataset of 200k image-language-camera movement pairs for semantic camera movement learning, and a 3D geometry-aware module that improves execution robustness under dynamic viewpoints. We also present ActiveManip-Bench, the first benchmark for evaluat",2026,arXiv,Mengzhen Liu; Enshen Zhou; Cheng Chi; Yi Han; Shanyu Rong; Liming Chen; Pengwei Wang; Zhongyuan Wang; Shanghang Zhang,,2603.12193v1,http://arxiv.org/abs/2603.12193v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; active perception; limitation; benchmark; robustness,2026-06-12T14:45:03Z,12.500,19.500
arxiv:2605.08434v2,Failing Forward: Adaptive Failure-Informed Learning for Vision-Language-Action Models,"Vision-language-action (VLA) models provide a promising paradigm for scalable robotic manipulation, yet their reliance on success-only behavioral cloning leaves them brittle; lacking corrective training signals, minor execution errors rapidly compound into unrecoverable, out-of-distribution failures. To address this limitation, we propose Adaptive Failure-Informed Learning (AFIL), an end-to-end framework that leverages failure trajectories as adaptive negative guidance for diffusion- and flow-based VLA policies. AFIL uses a pretrained VLA to generate failure rollouts online, avoiding the need for handcrafted failure-mode design or human-in-the-loop recovery. It then jointly trains Dual Action Generators (DAGs) for successful and failed behaviors while sharing a common vision-language backbone, enabling efficient failure-aware policy learning with limited parameter overhead. During sampli",2026,arXiv,Meng Zheng; Samhita Marri; Anwesa Choudhuri; Benjamin Planche; Zhongpai Gao; Van Nguyen Nguyen; Terrence Chen; Girish Chowdhary; Ziyan Wu,,2605.08434v2,http://arxiv.org/abs/2605.08434v2,arxiv,vision language action model failure,anti_myopia,anti_thesis,,,vision language action model; failure mode; limitation; out of distribution; robustness; long horizon; vision language action model failure,2026-06-12T15:07:36Z,11.450,19.450
doi:10.1109/tro.2023.3299524,Integrated Task and Motion Planning for Safe Legged Navigation in Partially Observable Environments,,2023,IEEE Transactions on Robotics,Abdulaziz Shamsah; Zhaoyuan Gu; Jonas Warnke; Seth Hutchinson; Ye Zhao,10.1109/tro.2023.3299524,,https://doi.org/10.1109/tro.2023.3299524,crossref,task and motion planning robotics,anti_myopia,classic,,26,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.448,19.448
doi:10.1609/icaps.v20i1.13436,Combined Task and Motion Planning for Mobile Manipulation,"We present a hierarchical planning system and its application to robotic manipulation. The novel features of the system are: 1) it finds high-quality kinematic solutions to task-level problems; 2) it takes advantage of subtask-specific irrelevance information, reusing optimal solutions to state-abstracted subproblems across the search space. We briefly describe how the system handles uncertainty during plan execution, and present results on discrete problems as well as pick-and-place tasks for a mobile robot.",2010,Proceedings of the International Conference on Automated Planning and Scheduling,Jason Wolfe; Bhaskara Marthi; Stuart Russell,10.1609/icaps.v20i1.13436,,https://doi.org/10.1609/icaps.v20i1.13436,crossref,task and motion planning robotics,anti_myopia,classic,,68,mobile manipulation; motion planning; task and motion planning,2026-06-12T15:07:36Z,14.367,19.367
doi:10.1109/icra40945.2020.9196681,Online Replanning in Belief Space for Partially Observable Task and Motion Problems,,2020,2020 IEEE International Conference on Robotics and Automation (ICRA),Caelan Reed Garrett; Chris Paxton; Tomas Lozano-Perez; Leslie Pack Kaelbling; Dieter Fox,10.1109/icra40945.2020.9196681,,https://doi.org/10.1109/icra40945.2020.9196681,crossref,task and motion planning robotics,anti_myopia,classic,,71,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.338,19.338
